gene,Cell_ID,Sample,log1TPM,treatment,Polarity,sample_mean_log1TPM,log1RPM,log1RPM_posterior,sample_mean_log1TPM_posterior,Skew,coeff,p_value,q_value,sig,domain
SteCoe_35366,G0410,G0410A,1.82771647518254,G04,A,1.5642648991135109,3.391981374296051,3.1006073163319794,1.5586255754060196,0.044877948049391506,0.63434544707689,0.002861097025998641,0.07416012113383295,True,RCK family kinase
SteCoe_35395,G0410,G0410A,0.9352148971776709,G04,A,1.5642648991135109,2.499479796291182,2.3635812783825387,1.5586255754060196,0.027945056790750062,1.4329296972036796,0.022024201257554516,0.07416012113383295,True,hypothetical protein
SteCoe_35424,G0410,G0410A,4.73688371071117,G04,A,1.5642648991135109,6.301148609824681,6.3448618447490395,1.5586255754060196,-0.0034566818587872215,1.6781661737607165,0.03208224467686815,0.07416012113383295,True,hypothetical protein
SteCoe_35469,G0410,G0410A,3.6729823578001497,G04,A,1.5642648991135109,5.23724725691366,5.096378964364369,1.5586255754060196,0.013632029021838245,0.5774412182867544,0.050342715813984786,0.0798972857967931,True,hypothetical protein
SteCoe_35500,G0410,G0410A,1.52333878075499,G04,A,1.5642648991135109,3.0876036798685007,3.09874541052882,1.5586255754060196,-0.0018010187426399538,1.2412396899629217,0.09600444746348324,0.11105970154925356,False,hypothetical protein
SteCoe_35544,G0410,G0410A,0.9223003862127571,G04,A,1.5642648991135109,2.486565285326268,2.4273285951569985,1.5586255754060196,0.012054938834666863,0.7715476116444436,0.009848955044544557,0.07416012113383295,True,hypothetical protein
SteCoe_35593,G0410,G0410A,1.12940068960916,G04,A,1.5642648991135109,2.693665588722671,2.0969712144726675,1.5586255754060196,0.12455429179102245,0.8038438420244652,0.02969845128435927,0.07416012113383295,True,hypothetical protein
SteCoe_3593,G0410,G0410A,1.7870741196806599,G04,A,1.5642648991135109,3.351339018794171,3.0812837949323097,1.5586255754060196,0.041982132589150775,0.9740951467969589,0.004002619633903388,0.07416012113383295,True,hypothetical protein
SteCoe_3596,G0410,G0410A,0.831537766075578,G04,A,1.5642648991135109,2.395802665189089,2.0911160152915538,1.5586255754060196,0.06790554311202646,1.0209574321105586,0.005629064269132663,0.07416012113383295,True,cNMP_binding domain protein
SteCoe_36050,G0410,G0410A,0.455528831663246,G04,A,1.5642648991135109,2.019793730776757,1.9872020285857657,1.5586255754060196,0.008133700195424268,1.2712218079220319,0.0269684938766285,0.07416012113383295,True,hypothetical protein
SteCoe_36150,G0410,G0410A,1.77394221178374,G04,A,1.5642648991135109,3.338207110897251,3.0632640063802095,1.5586255754060196,0.04294998750755508,1.1796097301861064,0.168313548362185,0.17423762770412526,False,hypothetical protein
SteCoe_36179,G0410,G0410A,2.01399585719271,G04,A,1.5642648991135109,3.578260756306221,3.4016130043265296,1.5586255754060196,0.025308158576735868,1.2307816315512081,0.02924327961794394,0.07416012113383295,True,hypothetical protein
SteCoe_36249,G0410,G0410A,1.82776402612772,G04,A,1.5642648991135109,3.392028925241231,3.50375833180527,1.5586255754060196,-0.016202559968750124,1.5218407726574121,0.02056225830164589,0.07416012113383295,True,hypothetical protein
SteCoe_3626,G0410,G0410A,2.4017481411264803,G04,A,1.5642648991135109,3.966013040239991,3.79763969137694,1.5586255754060196,0.021687387971046485,1.7114169489177256,0.14861401312001635,0.1562534210978682,False,Aurora family kinase
SteCoe_36447,G0410,G0410A,4.11156429349261,G04,A,1.5642648991135109,5.6758291926061215,5.53086069224218,1.5586255754060196,0.012935889353014266,0.7202428715708107,0.10553077797176669,0.11804337580734528,False,hypothetical protein
SteCoe_36501,G0410,G0410A,1.11999385485272,G04,A,1.5642648991135109,2.6842587539662306,2.6734109122294796,1.5586255754060196,0.002024731350123287,1.5981352820563184,0.036423485447971464,0.07484062918392931,True,zf-C3HC4 domain protein
SteCoe_36544,G0410,G0410A,2.0774567631965604,G04,A,1.5642648991135109,3.641721662310071,3.83838979392726,1.5586255754060196,-0.026292139197096616,1.4068466632220598,0.02086354452671446,0.07416012113383295,True,RRM_1 domain protein
SteCoe_36564,G0410,G0410A,1.30692560382084,G04,A,1.5642648991135109,2.871190502934351,2.7065788087429796,1.5586255754060196,0.02951210152179452,1.1963480588651254,0.03719125426084445,0.07484062918392931,True,hypothetical protein
SteCoe_3673,G0410,G0410A,1.25772805066354,G04,A,1.5642648991135109,2.8219929497770506,2.7863410075353396,1.5586255754060196,0.006356957790508609,0.9868196095952726,0.05764119071249334,0.0857755814174008,True,tRNA_m1G_MT domain protein
SteCoe_36775,G0410,G0410A,2.37983938230642,G04,A,1.5642648991135109,3.9441042814199307,4.116882188161069,1.5586255754060196,-0.021433841551916084,1.9487173683250414,0.1926821809916899,0.19462846564817163,False,hypothetical protein
SteCoe_36824,G0410,G0410A,1.18950679321323,G04,A,1.5642648991135109,2.753771692326741,2.8828089148317693,1.5586255754060196,-0.022892819512090358,1.4508640671772475,0.020071543389389445,0.07416012113383295,True,hypothetical protein
SteCoe_36975,G0410,G0410A,1.52687143029654,G04,A,1.5642648991135109,3.091136329410051,2.8775074270574894,1.5586255754060196,0.03579186680744284,1.1612666745208011,0.0017210990686096078,0.07416012113383295,True,hypothetical protein
SteCoe_3700,G0410,G0410A,1.7763456982714498,G04,A,1.5642648991135109,3.340610597384961,3.2090244167030897,1.5586255754060196,0.020090612743890866,0.3004076287690398,0.05467014586619677,0.08308532806412883,True,hypothetical protein
SteCoe_37063,G0410,G0410A,1.99918507138727,G04,A,1.5642648991135109,3.563449970500781,3.3480868894985294,1.5586255754060196,0.031159941032604582,1.4505926244976783,0.051150229317494335,0.07997429427256722,True,hypothetical protein
SteCoe_37597,G0410,G0410A,0.522825314346503,G04,A,1.5642648991135109,2.087090213460014,1.6959311502045846,1.5586255754060196,0.10339858691057326,0.9872805089035164,0.010151290934398344,0.07416012113383295,True,hypothetical protein
SteCoe_376,G0410,G0410A,1.33651321241393,G04,A,1.5642648991135109,2.900778111527441,2.78734588424103,1.5586255754060196,0.019941939973670737,1.315256085126316,0.05392497433368454,0.0827070158492094,True,hypothetical protein
SteCoe_37629,G0410,G0410A,1.27070209890969,G04,A,1.5642648991135109,2.8349669980232006,2.8147179063638195,1.5586255754060196,0.003584109910918677,1.0199170809180285,0.06931193852556392,0.0951695774367671,True,RdRP domain protein
SteCoe_37633,G0410,G0410A,0.737750213401116,G04,A,1.5642648991135109,2.302015112514627,2.4340125234828838,1.5586255754060196,-0.02787091231583478,1.5284695200661003,0.14525443792614795,0.15387122661668215,False,hypothetical protein
SteCoe_37670,G0410,G0410A,4.603849138776759,G04,A,1.5642648991135109,6.16811403789027,6.04367804235858,1.5586255754060196,0.010189822649613465,0.7977332371668546,0.012214316507100533,0.07416012113383295,True,E1_dh domain protein
SteCoe_3772,G0410,G0410A,0.6475508455839549,G04,A,1.5642648991135109,2.211815744697466,2.299795745142583,1.5586255754060196,-0.019500792708601767,1.441881474077336,0.0752039600570026,0.09801912632775929,True,hypothetical protein
SteCoe_3799,G0410,G0410A,4.16828148727216,G04,A,1.5642648991135109,5.732546386385671,5.50065002117276,1.5586255754060196,0.020643844975137823,0.735611848122932,0.0711357435840284,0.09638989645532303,True,Creatinase_N domain protein
SteCoe_38223,G0410,G0410A,4.26332290722018,G04,A,1.5642648991135109,5.827587806333691,5.70345329630351,1.5586255754060196,0.010765247380983698,1.058564298100559,0.032924387477657545,0.07416012113383295,True,MCU domain protein
SteCoe_38314,G0410,G0410A,1.04652478678668,G04,A,1.5642648991135109,2.610789685900191,2.60720039460983,1.5586255754060196,0.0006878685537880863,1.2727892550580913,0.02028773104344281,0.07416012113383295,True,STE11 family kinase
SteCoe_38475,G0410,G0410A,1.8116467001327698,G04,A,1.5642648991135109,3.3759115992462805,3.1523384341722496,1.5586255754060196,0.034247028519058795,1.9970966534020116,0.05842516657169211,0.08642776120072797,True,hypothetical protein
SteCoe_3876,G0410,G0410A,2.7534010978473105,G04,A,1.5642648991135109,4.317665996960821,4.38825204031456,1.5586255754060196,-0.008107823098209363,1.8463370344284107,0.08393159190141958,0.1026058580701951,False,hypothetical protein
SteCoe_38985,G0410,G0410A,1.02394778225446,G04,A,1.5642648991135109,2.588212681367971,2.64812091536567,1.5586255754060196,-0.01144087420921178,1.5870427718786289,0.04993249030685222,0.0798972857967931,True,Methyltransf_16 domain protein
SteCoe_4036,G0410,G0410A,1.23063508155592,G04,A,1.5642648991135109,2.794899980669431,3.01179350205763,1.5586255754060196,-0.03735232831445014,0.36613781346391067,0.028128457051099495,0.07416012113383295,True,hypothetical protein
SteCoe_404,G0410,G0410A,1.1222459481908602,G04,A,1.5642648991135109,2.686510847304371,2.5733838990144093,1.5586255754060196,0.021507454758317203,1.8276991128745437,0.02395578478611979,0.07416012113383295,True,Spc97_Spc98 domain protein
SteCoe_4138,G0410,G0410A,0.748115045540366,G04,A,1.5642648991135109,2.312379944653877,2.2202763535634027,1.5586255754060196,0.020320003333740316,1.5781163465997088,0.010763437075524561,0.07416012113383295,True,hypothetical protein
SteCoe_4292,G0410,G0410A,4.312207916856351,G04,A,1.5642648991135109,5.876472815969862,5.77833622684211,1.5586255754060196,0.00842026572612764,1.4970187256483736,0.10442081594356627,0.11732675948715311,False,Actin domain protein
SteCoe_4300,G0410,G0410A,2.90828420397163,G04,A,1.5642648991135109,4.472549103085141,4.33331490581417,1.5586255754060196,0.015811531626000522,0.789524211788959,0.0347397900807816,0.07484062918392931,True,hypothetical protein
SteCoe_4346,G0410,G0410A,2.20158672239319,G04,A,1.5642648991135109,3.765851621506701,3.93502196871772,1.5586255754060196,-0.021967682656908707,1.5216422664187923,0.047421926718837,0.07941288883702478,True,hypothetical protein
SteCoe_4356,G0410,G0410A,0.986305901511603,G04,A,1.5642648991135109,2.5505708006251138,2.3737791936058077,1.5586255754060196,0.03590151131142683,1.0101510482069307,0.02307349154994636,0.07416012113383295,True,hypothetical protein
SteCoe_4375,G0410,G0410A,2.03267713161904,G04,A,1.5642648991135109,3.596942030732551,3.2150944088985396,1.5586255754060196,0.0560548413412026,1.5542316300176886,0.10796803407000095,0.12036656520074372,False,hypothetical protein
SteCoe_4441,G0410,G0410A,0.6353839074099871,G04,A,1.5642648991135109,2.199648806523498,1.9445748338189848,1.5586255754060196,0.06154927794471866,1.0493276520267398,0.03367084582970339,0.07416012113383295,True,Tcp10_C domain protein
SteCoe_4456,G0410,G0410A,0.5060777325580139,G04,A,1.5642648991135109,2.070342631671525,1.8951201098265986,1.5586255754060196,0.04418715627087913,0.8994404879442153,0.033871049512004855,0.07416012113383295,True,hypothetical protein
SteCoe_4458,G0410,G0410A,1.14193617809142,G04,A,1.5642648991135109,2.7062010772049305,2.3856116322061145,1.5586255754060196,0.06296175120626102,1.7124997620698803,0.08235873739735773,0.10165944813315983,False,hypothetical protein
SteCoe_4461,G0410,G0410A,1.18053871540005,G04,A,1.5642648991135109,2.744803614513561,2.6325590841873296,1.5586255754060196,0.020873527901204874,1.3331592516125557,0.018435907607834937,0.07416012113383295,True,hypothetical protein
SteCoe_449,G0410,G0410A,0.604627076555793,G04,A,1.5642648991135109,2.168891975669304,2.166154551994108,1.5586255754060196,0.0006314635051152489,0.8975615242125174,0.00936546073829345,0.07416012113383295,True,hypothetical protein
SteCoe_4537,G0410,G0410A,2.56508336764978,G04,A,1.5642648991135109,4.129348266763291,3.8296875616927695,1.5586255754060196,0.03765037770016563,0.9267427254920488,0.04895068073401933,0.07946539080197942,True,Ank_2 domain protein
SteCoe_4552,G0410,G0410A,1.98098036061091,G04,A,1.5642648991135109,3.545245259724421,3.3163464753321197,1.5586255754060196,0.03335942930309234,1.3096045512292,0.09701283584078299,0.11105970154925356,False,hypothetical protein
SteCoe_4589,G0410,G0410A,3.24398345025215,G04,A,1.5642648991135109,4.808248349365661,4.9196326612027494,1.5586255754060196,-0.011450007634353295,1.183516294645342,0.047784521147110216,0.07941288883702478,True,hypothetical protein
SteCoe_4713,G0410,G0410A,0.7483759753782758,G04,A,1.5642648991135109,2.3126408744917866,2.1779456609249426,1.5586255754060196,0.0299950156854831,1.056099479546475,0.005850947420014063,0.07416012113383295,True,DUSP domain protein
SteCoe_481,G0410,G0410A,1.75429995395154,G04,A,1.5642648991135109,3.318564853065051,3.3306254499550194,1.5586255754060196,-0.0018138444442612185,1.0402471066242414,0.027549478072444906,0.07416012113383295,True,hypothetical protein
SteCoe_4904,G0410,G0410A,2.8654678779657594,G04,A,1.5642648991135109,4.42973277707927,4.250310096079069,1.5586255754060196,0.0206707136844954,0.7747916758567212,0.041774977511707855,0.07670207711685881,True,WD40 domain protein
SteCoe_4914,G0410,G0410A,4.43183537578016,G04,A,1.5642648991135109,5.996100274893671,5.58991462548708,1.5586255754060196,0.035058270932591507,1.204143461301651,0.11527365959741799,0.1261199776777002,False,DnaJ domain protein
SteCoe_4969,G0410,G0410A,1.3200432897969598,G04,A,1.5642648991135109,2.8843081889104707,2.990739867796149,1.5586255754060196,-0.018115882263155646,1.9512415079889776,0.03345718230814958,0.07416012113383295,True,hypothetical protein
SteCoe_4972,G0410,G0410A,0.653242574407973,G04,A,1.5642648991135109,2.2175074735214837,2.0381217599234156,1.5586255754060196,0.04215257104361432,1.0415682994535864,0.006581167140769003,0.07416012113383295,True,RdRP domain protein
SteCoe_4980,G0410,G0410A,1.89106230526607,G04,A,1.5642648991135109,3.455327204379581,3.6139061864621196,1.5586255754060196,-0.022432274238954993,1.045105619516569,0.013818617361515162,0.07416012113383295,True,hypothetical protein
SteCoe_499,G0410,G0410A,4.33322026594508,G04,A,1.5642648991135109,5.89748516505859,5.73821148279524,1.5586255754060196,0.013688366677445827,1.44569457156523,0.050495084623573244,0.0798972857967931,True,WD40 domain protein
SteCoe_5003,G0410,G0410A,1.62389198759056,G04,A,1.5642648991135109,3.188156886704071,3.1424198450262395,1.5586255754060196,0.007224782767198243,1.2624916724082205,0.04252799707306551,0.077043472958452,True,hypothetical protein
SteCoe_5031,G0410,G0410A,1.2269649350273202,G04,A,1.5642648991135109,2.791229834140831,2.6880079326797794,1.5586255754060196,0.018838733753462806,1.5262035994547285,0.01112656364564983,0.07416012113383295,True,hypothetical protein
SteCoe_5100,G0410,G0410A,2.08666079087246,G04,A,1.5642648991135109,3.650925689985971,3.4980004490151098,1.5586255754060196,0.021391358365919485,1.2491468253676,0.00140535349056393,0.07416012113383295,True,CK1 kinase
SteCoe_5117,G0410,G0410A,2.30334946151597,G04,A,1.5642648991135109,3.867614360629481,3.815669464879379,1.5586255754060196,0.006760767522038218,1.313511515036392,0.011728194583343734,0.07416012113383295,True,UBA_4 domain protein
SteCoe_5244,G0410,G0410A,2.4869411866565097,G04,A,1.5642648991135109,4.051206085770021,4.42162926987991,1.5586255754060196,-0.04371891681606677,1.5416633826831088,0.19735953311294538,0.198951142250953,False,hypothetical protein
SteCoe_5269,G0410,G0410A,1.9493534961188799,G04,A,1.5642648991135109,3.513618395232391,3.5043866446429597,1.5586255754060196,0.0013154380107990393,0.946130991164521,0.016456960319539523,0.07416012113383295,True,hypothetical protein
SteCoe_5321,G0410,G0410A,2.02670132358024,G04,A,1.5642648991135109,3.590966222693751,2.9007416049822394,1.5586255754060196,0.10632404230653886,0.6907426369255405,0.003996010751565151,0.07416012113383295,True,hypothetical protein
SteCoe_5324,G0410,G0410A,0.880313177845912,G04,A,1.5642648991135109,2.4445780769594228,2.2765053410873106,1.5586255754060196,0.035600458833165316,1.552465371753614,0.03981785263197791,0.07569933960452073,True,hypothetical protein
SteCoe_5366,G0410,G0410A,1.80739500344657,G04,A,1.5642648991135109,3.371659902560081,3.3737123617159694,1.5586255754060196,-0.00030427663225621025,0.8818813604714139,0.04177428884543415,0.07670207711685881,True,hypothetical protein
SteCoe_5369,G0410,G0410A,0.9130464680359821,G04,A,1.5642648991135109,2.477311367149493,2.255270572313752,1.5586255754060196,0.046917475001166956,1.0946467252000893,0.00011830174984656259,0.029575437461640645,True,IQ domain protein
SteCoe_5378,G0410,G0410A,2.0035726210924096,G04,A,1.5642648991135109,3.5678375202059205,3.5347937564404592,1.5586255754060196,0.004652327071251739,0.8045868900685396,0.10069336000214257,0.11442427272970747,False,hypothetical protein
SteCoe_5657,G0410,G0410A,4.11568154049241,G04,A,1.5642648991135109,5.679946439605921,5.2769499799986495,1.5586255754060196,0.03678016512834893,1.862769338728793,0.056623227339805834,0.08476531038893088,True,CDPK family kinase
SteCoe_5719,G0410,G0410A,7.22653343454151,G04,A,1.5642648991135109,8.79079833365502,8.42622613603807,1.5586255754060196,0.021175098999173927,0.9314993666872426,0.023131362241545172,0.07416012113383295,True,Tubulin domain protein
SteCoe_5841,G0410,G0410A,3.87183515987382,G04,A,1.5642648991135109,5.43610005898733,5.27892131480552,1.5586255754060196,0.014669008926687103,1.3844090810798007,0.0421487165345958,0.07679840505227135,True,CK1 kinase
SteCoe_5879,G0410,G0410A,0.6235579139358279,G04,A,1.5642648991135109,2.1878228130493387,2.2005906753430327,1.5586255754060196,-0.0029094483296676055,1.4713705232406085,0.006094673591518027,0.07416012113383295,True,hypothetical protein
SteCoe_5891,G0410,G0410A,1.52796501527115,G04,A,1.5642648991135109,3.092229914384661,3.15943464233687,1.5586255754060196,-0.010749893463166262,1.1622277513263777,0.00039605991435892694,0.04950748929486586,True,Acetyltransf_16 domain protein
SteCoe_5908,G0410,G0410A,2.6313313115007597,G04,A,1.5642648991135109,4.195596210614271,4.3009354376249,1.5586255754060196,-0.012397909096526395,1.1374376689326218,0.03913804606792992,0.07569933960452073,True,hypothetical protein
SteCoe_6197,G0410,G0410A,5.31644808084368,G04,A,1.5642648991135109,6.88071297995719,6.8421814515713,1.5586255754060196,0.0028078280845302574,0.7531868303026908,0.041348722592210105,0.07670207711685881,True,hypothetical protein
SteCoe_6270,G0410,G0410A,2.9541756818415896,G04,A,1.5642648991135109,4.518440580955101,4.1961040258652,1.5586255754060196,0.0369883418621358,1.8705622849489985,0.049717236425810545,0.0798972857967931,True,WD40 domain protein
SteCoe_6479,G0410,G0410A,4.464688885028269,G04,A,1.5642648991135109,6.02895378414178,5.93212026954841,1.5586255754060196,0.00809572068183091,1.1455482820157823,0.0792893748504467,0.09890003264250787,True,Peptidase_C1 domain protein
SteCoe_65,G0410,G0410A,2.46024166183723,G04,A,1.5642648991135109,4.024506560950741,3.93634892893877,1.5586255754060196,0.011073889247698695,1.1457905969625044,0.02059666626701412,0.07416012113383295,True,EF-hand_7 domain protein
SteCoe_6500,G0410,G0410A,1.47602263684418,G04,A,1.5642648991135109,3.040287535957691,2.519719153792659,1.5586255754060196,0.09362729421255536,1.4645179785694997,0.08020361950143153,0.0995082127809324,True,hypothetical protein
SteCoe_6682,G0410,G0410A,1.10099409096542,G04,A,1.5642648991135109,2.6652589900789305,2.3265934638515575,1.5586255754060196,0.06784365710983993,1.177271344161294,0.10876417567527645,0.12084908408364049,False,CH_2 domain protein
SteCoe_6832,G0410,G0410A,2.96699101689458,G04,A,1.5642648991135109,4.5312559160080905,4.27214313742849,1.5586255754060196,0.029433265152106335,1.9275695196053193,0.03359441789210535,0.07416012113383295,True,Aminotran_1_2 domain protein
SteCoe_6925,G0410,G0410A,0.9480426184245458,G04,A,1.5642648991135109,2.5123075175380567,2.309248407036785,1.5586255754060196,0.042114851238436536,1.5857972822424455,0.03705733627809034,0.07484062918392931,True,hypothetical protein
SteCoe_6974,G0410,G0410A,2.83677949741939,G04,A,1.5642648991135109,4.401044396532901,4.26358124397618,1.5586255754060196,0.015864869211896483,1.3366650625311978,0.12948516608860192,0.13863508146531253,False,LsmAD domain protein
SteCoe_6979,G0410,G0410A,2.16740821446677,G04,A,1.5642648991135109,3.731673113580281,3.4794185731419196,1.5586255754060196,0.03498146347283841,1.8690211572470035,0.04835207166997884,0.07941288883702478,True,hypothetical protein
SteCoe_703,G0410,G0410A,1.0405237371921199,G04,A,1.5642648991135109,2.6047886363056305,2.3707729009032823,1.5586255754060196,0.04703303007154073,1.0378663724702635,0.0434038558480446,0.07740521973016162,True,hypothetical protein
SteCoe_706,G0410,G0410A,2.4746607173954303,G04,A,1.5642648991135109,4.038925616508941,4.015285459759769,1.5586255754060196,0.002935130023948059,1.3537564672597897,0.011481245121995106,0.07416012113383295,True,Chitin_synth_1 domain protein
SteCoe_7098,G0410,G0410A,3.3815646315105,G04,A,1.5642648991135109,4.94582953062401,4.7869497295840695,1.5586255754060196,0.01632419649025761,1.6517144754041375,0.11853144932272396,0.1287331821289611,False,hypothetical protein
SteCoe_7099,G0410,G0410A,2.95507372936554,G04,A,1.5642648991135109,4.519338628479051,4.75830215666595,1.5586255754060196,-0.025756928266668595,1.93745600957228,0.2105606674749685,0.2109826327404494,False,hypothetical protein
SteCoe_710,G0410,G0410A,2.1161711643043,G04,A,1.5642648991135109,3.680436063417811,3.4053144115600196,1.5586255754060196,0.03882745417430918,1.8876315939496306,0.1333524445183271,0.14247056038282807,False,DUF667 domain protein
SteCoe_7174,G0410,G0410A,1.6671160446742601,G04,A,1.5642648991135109,3.231380943787771,3.4755542706886997,1.5586255754060196,-0.03640609594288263,1.8263177414741,0.07637729491497439,0.0983485766872789,True,CDPK-like predicted pseudokinase
SteCoe_721,G0410,G0410A,4.4282552417334005,G04,A,1.5642648991135109,5.992520140846912,5.79691514218907,1.5586255754060196,0.01659154946457032,0.8218700530631453,0.09550805683758287,0.1107982097883792,False,Vps35 domain protein
SteCoe_7510,G0410,G0410A,3.16348449409755,G04,A,1.5642648991135109,4.727749393211061,4.5641047113783895,1.5586255754060196,0.017611628421053672,0.872750738502268,0.03086384672897434,0.07416012113383295,True,hypothetical protein
SteCoe_7517,G0410,G0410A,5.55896888697668,G04,A,1.5642648991135109,7.123233786090191,6.99401382801912,1.5586255754060196,0.009153339347956469,1.6983392205373704,0.0928252982072175,0.10920623318496175,False,Vps26 domain protein
SteCoe_7623,G0410,G0410A,2.19274060125116,G04,A,1.5642648991135109,3.757005500364671,3.9021518316140797,1.5586255754060196,-0.01895069195711509,1.1455929093799666,0.008946525133109519,0.07416012113383295,True,RINGv domain protein
SteCoe_7638,G0410,G0410A,0.891199069934201,G04,A,1.5642648991135109,2.455463969047712,2.4408136759467927,1.5586255754060196,0.0029921287482331054,1.0359111905515035,0.00937011208065846,0.07416012113383295,True,hypothetical protein
SteCoe_7690,G0410,G0410A,2.0889222445555,G04,A,1.5642648991135109,3.653187143669011,2.8013635162780695,1.5586255754060196,0.1319725682341961,1.86182313872422,0.07620392007464753,0.0983485766872789,True,hypothetical protein
SteCoe_7794,G0410,G0410A,4.637755246813151,G04,A,1.5642648991135109,6.202020145926662,6.0398473937712,1.5586255754060196,0.013247386612342392,0.6123481149620305,0.08838000639316629,0.10622596922255564,False,ATP-synt_ab_N domain protein
SteCoe_7851,G0410,G0410A,3.7971515110161,G04,A,1.5642648991135109,5.3614164101296105,5.173853074005559,1.5586255754060196,0.017803373364724904,1.4451969318591478,0.020603244997642798,0.07416012113383295,True,E1_dh domain protein
SteCoe_7890,G0410,G0410A,1.21123863999124,G04,A,1.5642648991135109,2.7755035391047507,2.4210860056646286,1.5586255754060196,0.06820194867937195,1.2191891800523627,0.05460041760631559,0.08308532806412883,True,hypothetical protein
SteCoe_792,G0410,G0410A,1.0900584228657,G04,A,1.5642648991135109,2.654323321979211,2.5634282541092497,1.5586255754060196,0.01742035176348924,1.5825210890687031,0.021789062170574594,0.07416012113383295,True,CDPK-like predicted pseudokinase
SteCoe_7990,G0410,G0410A,1.8112169307583401,G04,A,1.5642648991135109,3.375481829871851,3.3841869228783494,1.5586255754060196,-0.0012877987553690053,1.2740155978033654,0.006973242625733024,0.07416012113383295,True,hypothetical protein
SteCoe_8105,G0410,G0410A,3.55446955437903,G04,A,1.5642648991135109,5.118734453492541,4.90848854567307,1.5586255754060196,0.02096751092869548,1.5477758718858619,0.03138587385678048,0.07416012113383295,True,Zip domain protein
SteCoe_8144,G0410,G0410A,2.1956843778221398,G04,A,1.5642648991135109,3.7599492769356506,3.6905542905150392,1.5586255754060196,0.009314133708193898,1.850046248883346,0.048551424930230666,0.07941288883702478,True,hypothetical protein
SteCoe_8198,G0410,G0410A,1.7749101123786297,G04,A,1.5642648991135109,3.3391750114921406,3.24571835627158,1.5586255754060196,0.014192584450657438,1.335102586558293,0.0719055127346837,0.0969076991033473,True,hypothetical protein
SteCoe_8203,G0410,G0410A,1.8681478529815803,G04,A,1.5642648991135109,3.4324127520950913,3.41860685014955,1.5586255754060196,0.002015160187400153,1.4325068871127777,0.1856510867605173,0.18943988444950746,False,Sugar_tr domain protein
SteCoe_8231,G0410,G0410A,2.9508751898842998,G04,A,1.5642648991135109,4.515140088997811,4.2525547056393895,1.5586255754060196,0.02994919297590429,1.6403830391901701,0.03308041872112867,0.07416012113383295,True,hypothetical protein
SteCoe_8289,G0410,G0410A,1.28303153242718,G04,A,1.5642648991135109,2.847296431540691,2.8330499359553993,1.5586255754060196,0.002508032902150532,0.7678777365684222,0.08501231161158655,0.1034213036637306,False,hypothetical protein
SteCoe_8337,G0410,G0410A,0.629781953213874,G04,A,1.5642648991135109,2.194046852327385,2.0032461761204066,1.5586255754060196,0.0454580309055855,1.988332436966714,0.03285254661125298,0.07416012113383295,True,hypothetical protein
SteCoe_8592,G0410,G0410A,2.03833023555525,G04,A,1.5642648991135109,3.602595134668761,3.0137274310780695,1.5586255754060196,0.08900226640087065,1.2909692244694626,0.06981391511613735,0.09537420097832972,True,hypothetical protein
SteCoe_8601,G0410,G0410A,2.66351210486413,G04,A,1.5642648991135109,4.227777003977641,4.197951652632569,1.5586255754060196,0.0035397949020911233,1.7988121681214007,0.07426206153637771,0.09771323886365488,True,hypothetical protein
SteCoe_8620,G0410,G0410A,1.70057000102912,G04,A,1.5642648991135109,3.264834900142631,3.1345353203784594,1.5586255754060196,0.020361312953317716,0.8950248944311275,0.017210640169324096,0.07416012113383295,True,hypothetical protein
SteCoe_8674,G0410,G0410A,2.56831465130781,G04,A,1.5642648991135109,4.132579550421321,3.93469125582073,1.5586255754060196,0.02452976965239283,1.2121827412021193,0.048759513745933215,0.07941288883702478,True,hypothetical protein
SteCoe_8710,G0410,G0410A,2.87277966830432,G04,A,1.5642648991135109,4.43704456741783,4.3712247262032795,1.5586255754060196,0.007472505553641174,0.5272432772937218,0.03774186318145072,0.07518299438536001,True,SEP domain protein
SteCoe_8718,G0410,G0410A,3.0502938226989,G04,A,1.5642648991135109,4.614558721812411,4.456802926611119,1.5586255754060196,0.01739053091645926,1.804300142716055,0.059758310348476104,0.08730912778505791,True,TPR_2 domain protein
SteCoe_8790,G0410,G0410A,4.0079778103793595,G04,A,1.5642648991135109,5.572242709492871,5.3576646864821,1.5586255754060196,0.019632190396214215,1.0609937575402266,0.07651519266270299,0.0983485766872789,True,UQ_con domain protein
SteCoe_8795,G0410,G0410A,0.545743400833269,G04,A,1.5642648991135109,2.11000829994678,1.6803783925321276,1.5586255754060196,0.11334724983789846,0.6265698490218256,0.005432241014786227,0.07416012113383295,True,hypothetical protein
SteCoe_880,G0410,G0410A,1.4050812836073798,G04,A,1.5642648991135109,2.9693461827208907,3.02232433496659,1.5586255754060196,-0.008841966875399275,1.4057874342697558,0.03636493839675906,0.07484062918392931,True,hypothetical protein
SteCoe_8885,G0410,G0410A,2.95747925625146,G04,A,1.5642648991135109,4.521744155364971,4.301893039585379,1.5586255754060196,0.024916155426858363,1.974444722612764,0.05498117823366576,0.08330481550555417,True,WD40 domain protein
SteCoe_8951,G0410,G0410A,0.9858143277654341,G04,A,1.5642648991135109,2.550079226878945,2.3109329038221667,1.5586255754060196,0.04919681675887652,0.8203416802772404,0.0844433271427502,0.10297966724725635,False,hypothetical protein
